logistics_dropoff_distance,logistics_dropoff_distance_predicted,residuals,residuals_abs,customer_id,order_id
12.246017241,99.05853423876944,-86.81251699776944,86.81251699776944,sg71pk02,y2uw-rird
4.8723389619,104.39629990974004,-99.52396094784004,99.52396094784004,sgjrd8dl,i1cb-nj87
9.4234173014,83.97830604798777,-74.55488874658778,74.55488874658778,a5dzg2xq,n4ad-2hez
24.5954788039,80.76216712584592,-56.16668832194592,56.16668832194592,p1fgd2df,w2kd-5p9u
57.2333167015,87.47018332711323,-30.23686662561323,30.23686662561323,sg1a4kyy,r3bs-ildn
28.5779119641,91.36561670557549,-62.787704741475494,62.787704741475494,sgnyo9md,w0yc-wmsa
85.6663229468,80.11389131780342,5.5524316289965725,5.5524316289965725,z8ume5do,v7ys-fdsz
34.1123395684,80.99119627786094,-46.87885670946093,46.87885670946093,y7mql2yz,w6pv-ywz7
26.9374647619,82.11844183821069,-55.18097707631068,55.18097707631068,sg52t2hb,v8xf-qjle
16.9774696426,88.89796822210339,-71.92049857950339,71.92049857950339,f0jsl6yd,w6ro-2gsa
41.1905140754,86.73549444430645,-45.54498036890645,45.54498036890645,sgbvdq6w,y6nb-3f5b
22.8241552028,88.43470296745232,-65.61054776465232,65.61054776465232,q4ngg5qc,e4wq-m9at
30.0636149548,105.4954195721569,-75.4318046173569,75.4318046173569,u1zye1ri,x7fh-zpc4
14.885817984,82.29526904484297,-67.40945106084297,67.40945106084297,sghrc0hy,v7ll-6m90
25.5203234842,79.39784150589442,-53.87751802169442,53.87751802169442,sgkgo6xc,p6fq-de1l
63.8299440577,82.85345136322438,-19.023507305524383,19.023507305524383,r9wyx1da,w5ui-wp12
65.2265991411,91.1096536081794,-25.883054467079404,25.883054467079404,v7aga1ws,x8yk-h09t
22.9590235747,110.2717128568838,-87.3126892821838,87.3126892821838,sgzbs3dz,w1zd-r3c8
13.9023923565,87.72287726809532,-73.82048491159532,73.82048491159532,sgoji5tv,v2so-4i6t
14.5822933773,81.8660894508838,-67.2837960735838,67.2837960735838,sgu7nhil,y8kd-kjgv
35.5082096157,81.41707883347506,-45.90886921777506,45.90886921777506,i0pbg2hb,x0hp-lvtd
55.1216136958,80.86451472419745,-25.742901028397448,25.742901028397448,b3yae8jk,x6kk-ak9h
107.2875875586,84.06672662178669,23.22086093681331,23.22086093681331,d1ism3yh,y0sy-xy30
94.504383393,83.75555033045593,10.748833062544065,10.748833062544065,x9qph6cf,v5jc-5nfi
53.5904023042,83.9139336397077,-30.323531335507695,30.323531335507695,g4gro5pw,y8tj-zb78
1448.6569762626,81.9237980776462,1366.7331781849539,1366.7331781849539,sgybbvli,k9uu-pii0
9.8596860921,83.230568421456,-73.370882329356,73.370882329356,d6fre7zm,w5wv-1ucf
52.0588128364,91.90423984933493,-39.84542701293493,39.84542701293493,sgkluxc9,v7oq-ff1t
19.9413123425,83.69135218424483,-63.75003984174484,63.75003984174484,sgpe1430,v7xc-orin
19.0761796216,80.5229192461061,-61.446739624506094,61.446739624506094,r4bix8jv,y2ss-4huy
25.9213902962,79.8830080173745,-53.96161772117449,53.96161772117449,d7zdr8wc,z7jc-le59
212.8119125902,85.33667887566303,127.47523371453697,127.47523371453697,z2evp0ve,m1tj-7mrf
19.4935311882,82.09260922910555,-62.59907804090555,62.59907804090555,w4rqn0bi,y0gu-528l
93.9301357521,98.07092138904952,-4.140785636949516,4.140785636949516,sglhb0e0,x3wy-0i7t
8.8237678764,87.20287925426813,-78.37911137786813,78.37911137786813,sguj0437,c5hg-dij7
6.0360513892,86.59284351464193,-80.55679212544193,80.55679212544193,sg4bh9ab,s7ey-8w22
1858.5170399017,80.57935924500634,1777.9376806566936,1777.9376806566936,sgvzeveb,s5bh-bgwl
65.9338256181,79.82642860881906,-13.892602990719055,13.892602990719055,sgvzo2ia,gaz0-og4z
118.9778112976,78.13781521946699,40.83999607813301,40.83999607813301,s7nlf6ek,f5zv-bgvc
34.3427929583,127.60912974519273,-93.26633678689274,93.26633678689274,sgke9u51,ddew-1v5f
33.3701958175,82.80504833094535,-49.43485251344536,49.43485251344536,e5bdr1bj,s1nk-h9vq
23.9214915241,98.33837881251533,-74.41688728841532,74.41688728841532,sgmsv6qj,y2jl-ckal
27.9336998616,101.8519691454353,-73.9182692838353,73.9182692838353,sgyvy2yq,x3jb-l330
64.2606655731,74.25711047107467,-9.99644489797467,9.99644489797467,u2hjw3mr,e8jn-u1xj
7.2617932148,85.36262998297508,-78.10083676817509,78.10083676817509,y5idq8zb,hl5u-jpey
115.3501264359,96.22204266010074,19.128083775799254,19.128083775799254,n4zkz0qp,v3wo-wy7b
69.3932667861,85.46697810987847,-16.07371132377847,16.07371132377847,l7eny5jn,m6xo-cchs
34.0114697447,79.3656169640992,-45.3541472193992,45.3541472193992,sgfkepx7,fgms-r7dv
56.5156683494,82.7663063877704,-26.250638038370397,26.250638038370397,sgige3ne,y7rs-pp0c
87.8416747693,95.606409622819,-7.764734853519002,7.764734853519002,sghmy2zy,v5bu-ueyi
56.0051432038,91.0611251072107,-35.0559819034107,35.0559819034107,sgai19xn,y2xz-nngg
14.0139848556,85.50087556753586,-71.48689071193586,71.48689071193586,sgomq8oa,y9nr-rtm6
13.0725414009,84.95900417881069,-71.88646277791068,71.88646277791068,sgpko5zp,s6jh-w6mm
38.7722166831,80.77743248308829,-42.00521579998829,42.00521579998829,u9jpc6ri,x5dx-ibns
37.0905950136,81.79976530743117,-44.70917029383117,44.70917029383117,sg03and6,htho-8dma
48.9559811602,263.4343954004413,-214.4784142402413,214.4784142402413,e6bfl8uj,v5ek-nazt
79.8055993234,81.63059169086836,-1.8249923674683544,1.8249923674683544,o9xlm4ju,w5kp-rb5o
81.8735886937,82.51643549230575,-0.6428467986057456,0.6428467986057456,sgukg8id,r76c-dasd
21.8038241849,83.20394117731632,-61.40011699241632,61.40011699241632,w5yts6sg,s6vm-zl6t
9.2166857108,130.89254776692522,-121.67586205612523,121.67586205612523,c0vyw4tk,x1lt-g2g2
82.8045984002,137.03990015794886,-54.23530175774886,54.23530175774886,a1aut9dx,y1fa-jdor
38.3438562739,83.8513874979105,-45.50753122401049,45.50753122401049,o2fib0bg,x2ss-6ll5
74.4405981689,93.20949759838601,-18.768899429486012,18.768899429486012,e5zay8sx,b3st-z8pn
68.8291006762,103.63761165479374,-34.808510978593745,34.808510978593745,t5pzt7ug,x6zy-hsd5
66.7953971286,85.79448624231374,-18.999089113713737,18.999089113713737,sgepk4xn,y5qw-mjf3
36.5153493971,91.04595733672694,-54.53060793962694,54.53060793962694,u1bem0pi,i5el-31ew
79.6533319969,84.63613141741021,-4.982799420510219,4.982799420510219,x6krl3ki,t0ay-kw8k
42.2904264008,88.9314683622435,-46.641041961443506,46.641041961443506,n2etr4pe,y7aq-iq0q
7.0344840998,84.81838863011181,-77.78390453031182,77.78390453031182,sgumgn5b,vwp1-pjl5
10.7633644447,90.3160989984722,-79.5527345537722,79.5527345537722,sguwm7zw,v6tv-sf3c
8.1336071892,90.37987891571777,-82.24627172651776,82.24627172651776,j1gme7cm,g2qr-bn7l
21.7229836439,117.10794411802159,-95.38496047412158,95.38496047412158,sgppt0ek,x5yg-vvgn
59.5567838975,106.68169118051054,-47.12490728301054,47.12490728301054,sgqeyndf,v4vx-n6jc
89.34514489,79.86040971226956,9.484735177730443,9.484735177730443,sgdds1sy,x9oh-vow6
111.7793089327,80.08784262373275,31.69146630896725,31.69146630896725,d4uyj9uv,l9in-izuq
37.3885557753,97.15479781050671,-59.76624203520671,59.76624203520671,sgowo4y1,x9kd-tudh
293.2401485228,82.68931043521363,210.55083808758636,210.55083808758636,sgxvs0si,b7sw-urnk
1744.8645295768,102.05806540917295,1642.806464167627,1642.806464167627,sgsjw1yd,r4pv-8avq
41.2274762883,80.60589587287015,-39.37841958457015,39.37841958457015,sgj69ivz,a9pe-ez38
23.579562144,94.13507315155013,-70.55551100755014,70.55551100755014,sg3bw9ol,v9we-ivjj
18.7083190612,80.98413517882598,-62.27581611762598,62.27581611762598,sgduu1xv,v9wq-wog1
12.4278123241,84.41933546263738,-71.99152313853737,71.99152313853737,sgipnrn4,r1qc-lbuo
53.4178068094,86.30105910634694,-32.88325229694694,32.88325229694694,d2aoa7dy,v0xk-ydml
43.2803997601,89.77277774933314,-46.49237798923314,46.49237798923314,sgdvp0ov,t3of-9plt
57.3064171945,79.22849362726262,-21.922076432762623,21.922076432762623,z7fis2tl,wiik-6n85
20.9537729775,78.7579163361973,-57.804143358697296,57.804143358697296,sgzju1ph,y6bl-cuqy
32.5212697578,81.45918054933989,-48.93791079153989,48.93791079153989,sgchk6jb,w1wx-joa2
58.9039466096,80.0742920052491,-21.170345395649107,21.170345395649107,sg3wae8h,g0lc-optm
15.2018550692,91.00155536155162,-75.79970029235162,75.79970029235162,sgfosk6d,y5ak-0d13
29.751203159,83.42864863002072,-53.67744547102072,53.67744547102072,x8kfz2ab,y2sf-l62i
44.2311565877,83.53073135002741,-39.29957476232741,39.29957476232741,m5wnd4pz,x5zu-zim1
12.6547502511,84.52174579533374,-71.86699554423375,71.86699554423375,sgmzx344,f0qj-k8yp
16.6844955986,84.43362495229348,-67.74912935369349,67.74912935369349,d6efo0kw,s7tt-qkg2
123.7580204435,84.66455704610173,39.09346339739827,39.09346339739827,c2jlr7rq,w6pv-2e7s
36.3086281926,84.65649916803224,-48.347870975432244,48.347870975432244,y7cis0yn,x1lt-qs6k
24.2624516407,79.68702592412026,-55.42457428342026,55.42457428342026,p6ret3nc,g9er-r8rj
20.2314089521,84.19118459145001,-63.95977563935001,63.95977563935001,p4oso0rw,x1kn-vpti
45.7853567185,79.30551746175043,-33.52016074325043,33.52016074325043,v1nqp0pw,e8jn-t5b6
12.2037825282,94.93043311629192,-82.72665058809193,82.72665058809193,sgowhrm1,d9kz-9zg5
13.0522014153,94.35897899873723,-81.30677758343722,81.30677758343722,v4rrk9vi,x2ru-d0hj
72.2692483884,126.11311079447397,-53.84386240607397,53.84386240607397,d4pyb9go,x6kq-jq9b
29.6965086071,94.68313432896538,-64.98662572186538,64.98662572186538,r9fhy6js,x2pm-k7cm
16.4920018721,99.81099785261186,-83.31899598051186,83.31899598051186,r5bwd3pk,x1sy-slhz
105.9059571118,119.32720641885672,-13.421249307056712,13.421249307056712,t5stw2xs,j4ds-i6jq
146.9212171215,99.47665864707271,47.444558474427296,47.444558474427296,w5wtq0cu,s8jt-7u1j
53.3305409985,96.03839832133008,-42.70785732283008,42.70785732283008,o4hqs3iq,y9wh-20dq
48.1094489132,88.43038126814169,-40.32093235494169,40.32093235494169,a6ydk4my,y6ml-soi4
14.5315042701,85.49499945056996,-70.96349518046996,70.96349518046996,h3zsu4bt,v8vw-3sgz
25.0432409495,123.02829576751313,-97.98505481801313,97.98505481801313,n5bwi9bp,i1cb-lto5
44.540098858,97.4562223964575,-52.916123538457505,52.916123538457505,sgqxt8bz,q8fu-ugde
51.2587208514,132.76820709063438,-81.50948623923438,81.50948623923438,i9pyh0ca,z1mk-0ujm
29.9807250834,80.27578775036575,-50.29506266696575,50.29506266696575,sgord4ko,z4gj-dxts
54.4411665701,120.96723554337802,-66.52606897327803,66.52606897327803,sgcmbd9z,s9ho-ecxb
83.1557047297,82.30919606939561,0.8465086603043943,0.8465086603043943,sgwhq4gj,x5fc-x6m0
54.357570087,81.59553016259021,-27.23796007559021,27.23796007559021,sgucc3kj,s6vm-xcaw
33.461863765,82.3356490514663,-48.87378528646631,48.87378528646631,sgwuk0tg,z7jc-vwqh
19.5579292333,82.65673736928045,-63.09880813598045,63.09880813598045,sgvwj6dt,y0oz-cg5j
42.7041358117,120.08764426497554,-77.38350845327554,77.38350845327554,sgswsfwv,rzis-ml8c
26.5657366824,89.91710159485984,-63.35136491245984,63.35136491245984,sg18qg9f,w3fx-d1un
14.728561303,83.24388204352584,-68.51532074052585,68.51532074052585,p9hip6yb,x5am-z604
36.4757239335,89.02392484555992,-52.54820091205992,52.54820091205992,b5cgv9tx,i1dm-v9vu
14.6935364038,98.94688104593453,-84.25334464213454,84.25334464213454,sgnyd2ch,w5jd-o1xr
9.0121800411,91.30548932129568,-82.29330928019569,82.29330928019569,sgndn20x,iwq2-87ac
64.5840412687,83.93268423832961,-19.34864296962961,19.34864296962961,sg31ag27,w7rn-p66x
40.3647780978,108.30344369923753,-67.93866560143753,67.93866560143753,g8aqd4vu,w6sn-n0mg
58.6422743463,82.44696766112878,-23.804693314828782,23.804693314828782,sgafn72a,y5qw-2zrl
8.9250724081,81.32090708284807,-72.39583467474807,72.39583467474807,p5wlt7as,x9mt-bqk6
40.1373593495,91.064617319073,-50.92725796957299,50.92725796957299,o7ydy9sw,x6cg-hmex
44.3612123722,90.96414478058365,-46.60293240838365,46.60293240838365,sgp43zd2,w3jp-yor4
49.5119258534,79.28496847857667,-29.77304262517667,29.77304262517667,p2dau9ty,x1bg-y4so
47.1969945148,76.71105498544243,-29.514060470642434,29.514060470642434,b0yzp0kp,xb27-jeku
48.7572431097,82.15384492014404,-33.39660181044404,33.39660181044404,t8rjh1zl,s0qn-y1t5
10.563839276,79.90054575199633,-69.33670647599634,69.33670647599634,c4wln3tb,s2bl-orzx
71.8381117682,78.1086855720168,-6.270573803816802,6.270573803816802,sgehi9ob,w7wi-mz7i
817.9251062501,86.42208759849281,731.5030186516072,731.5030186516072,sgxxr1wz,y7xz-401t
42.0984662781,78.6791359400542,-36.5806696619542,36.5806696619542,h9wkj4mf,v2hq-c8cj
24.1634002834,122.62703295700408,-98.46363267360408,98.46363267360408,f7yqa3nt,w6dk-tbri
28.7453692354,84.09418335337469,-55.34881411797469,55.34881411797469,sgd1u93y,v2lv-u09c
81.6607742352,91.82529216160562,-10.164517926405622,10.164517926405622,e4ukd0ww,ozqg-gfqj
175.2097913128,79.94196436055077,95.26782695224924,95.26782695224924,sg2yastn,o0fp-p0rn
45.9854727384,92.92687240443645,-46.94139966603645,46.94139966603645,u4mic4ut,x2fb-arwz
14.7565093857,89.72733717222671,-74.97082778652671,74.97082778652671,y4jzg6ji,s5eg-tj38
10.6570536212,84.17237822896602,-73.51532460776602,73.51532460776602,a4tck8yj,w2tm-dzr3
15.4124100865,75.73268499586105,-60.320274909361046,60.320274909361046,c5zaw2gt,x1cj-q0ry
66.926928604,77.47700648342366,-10.550077879423668,10.550077879423668,p2ptu8mm,y7cm-ujld
28.8388576925,91.1834082862532,-62.3445505937532,62.3445505937532,r0jhm5lq,f6hi-kx4m
22.8225354387,99.16112580401754,-76.33859036531754,76.33859036531754,sgjzz8wy,y1sw-zsug
1923.2190346976,81.30628998050227,1841.9127447170977,1841.9127447170977,sgswp6fu,y9yn-q6cd
27.3160463751,90.94213896651324,-63.62609259141324,63.62609259141324,v8fqn6ab,v2rx-pfzc
110.5196276523,76.4627803305296,34.056847321770405,34.056847321770405,c6avo7qj,v0aj-4540
61.1506092555,89.41707401413741,-28.26646475863741,28.26646475863741,sgtyok7w,b7ry-bmft
27.149110462,95.71706603661936,-68.56795557461936,68.56795557461936,sgpgk9eg,x9kt-auj9
57.0135648228,79.76439828274603,-22.75083345994603,22.75083345994603,g7hrv2mv,z9mx-4u2m
1.8525416058,88.76150011064615,-86.90895850484615,86.90895850484615,sgwmy1uv,v0hf-1u81
74.1891136025,88.22263299999014,-14.033519397490139,14.033519397490139,sgdjgvrn,pxgc-31qf
32.8489085212,85.35404931869866,-52.505140797498655,52.505140797498655,t3jtz1ga,b0qs-gnmy
51.5939378928,80.9823089123431,-29.3883710195431,29.3883710195431,v8qjx5np,v6kk-sq1c
34.253621766,85.58660553498976,-51.332983768989756,51.332983768989756,m4jfh7ps,cv82-p0pq
33.6028554121,98.01479506187343,-64.41193964977343,64.41193964977343,j3szl5zz,b8ds-q5rc
43.546872852,86.69593695464869,-43.14906410264869,43.14906410264869,w0tvt3fz,x4vj-ugs6
22.5725049761,80.80061630874499,-58.22811133264499,58.22811133264499,sgsf5ye8,x2ga-5vis
22.5109830929,104.28566440738796,-81.77468131448796,81.77468131448796,sgcjx1nn,i1cb-8tbd
71.264485484,79.63984272632408,-8.375357242324071,8.375357242324071,q8uid7fx,y6lb-bcd6
15.6550813138,88.53530794511408,-72.88022663131409,72.88022663131409,b0lkv1pd,ilj2-edmu
54.6327181758,83.32976536160044,-28.697047185800436,28.697047185800436,y9yil4nh,s9zv-pi5l
12.532117528,88.47867277269658,-75.94655524469658,75.94655524469658,r5boa3xz,x9zg-n15w
30.1867951579,78.74458877316194,-48.557793615261936,48.557793615261936,z6xtl6qi,y5qw-k01y
56.3511211571,79.40465863803279,-23.053537480932782,23.053537480932782,w6yfj6kj,w6bq-jmmv
20.5244955445,81.93723019792294,-61.412734653422945,61.412734653422945,o6zdv1ph,b8ds-c6uz
34.2256526191,84.8585386108041,-50.6328859917041,50.6328859917041,sgspv8rm,v0hf-il5g
31.2887507488,94.01306182133524,-62.724311072535244,62.724311072535244,sgjlq4le,y6sx-vpbl
43.3205513448,79.61910554011581,-36.29855419531581,36.29855419531581,m6dhd3kr,g6sf-z1t9
35.6520920272,99.94092765124107,-64.28883562404107,64.28883562404107,g0ptm8gg,m1tj-5o3m
68.9399178447,95.77099666172634,-26.831078817026338,26.831078817026338,y7xca1ea,y2xz-bnk5
48.2578232585,81.24589771787763,-32.98807445937763,32.98807445937763,o9cin4pt,g6sf-xdtu
46.4962030007,94.34089756646019,-47.844694565760186,47.844694565760186,b7pkp7je,s5df-vg81
37.5517342277,355.5283299675818,-317.97659573988176,317.97659573988176,l8erw0br,v8lm-ydq5
75.6878029687,98.93758939241668,-23.249786423716685,23.249786423716685,sgraz1ek,gotb-ltyr
37.0351782658,106.52596362518997,-69.49078535938997,69.49078535938997,y8vpr9su,v8cq-23ic
5.9058558344000005,87.54271817070419,-81.63686233630419,81.63686233630419,k7vdo6cc,y8yu-jdda
8.6823031742,82.443691534232,-73.761388360032,73.761388360032,sgdzf6kd,x1lt-btwd
23.910183613,89.63865172008296,-65.72846810708296,65.72846810708296,p3ref9mb,s9yg-pp0c
18.4544075492,89.89462875844458,-71.44022120924458,71.44022120924458,sgfjv8cr,y2si-x6i8
8.3895355652,81.96311857089016,-73.57358300569015,73.57358300569015,c7atc3xx,v7dh-ff4h
6.6238794873,81.28425628450083,-74.66037679720083,74.66037679720083,sgquc5qe,y5qw-emrp
27.9163733356,100.06414487497328,-72.14777153937328,72.14777153937328,sgnw6ok5,v2lw-3pvi
20.4080586242,98.4407542927979,-78.03269566859791,78.03269566859791,sgjwr5gy,v8hu-kvog
87.8198202508,78.52626628266486,9.293553968135143,9.293553968135143,i0ewf3jo,x8dl-dcod
80.6769029142,103.82206456956446,-23.14516165536446,23.14516165536446,p7kxo3rm,s7ty-vlqs
41.1101126544,90.41454312647866,-49.304430472078664,49.304430472078664,g2jyt3kg,a1gf-j6cy
50.278193877,82.27253133008286,-31.994337453082856,31.994337453082856,sg9qor51,v0qa-2ha3
30.0865252142,85.51738864119211,-55.43086342699211,55.43086342699211,sglou8aw,y2xz-h0bi
32.0885948803,83.47983985540338,-51.39124497510338,51.39124497510338,sgwkn6uc,g4ar-fs32
29.8255189368,83.61493478175706,-53.789415844957055,53.789415844957055,h6orp2th,p9kp-9g3a
12.490350996,173.16524957383425,-160.67489857783426,160.67489857783426,q7ekv3uj,y5lu-7b3j
26.372661778,78.75947772433533,-52.386815946335325,52.386815946335325,x5qwv2hu,w5qu-ely8
23.2603416746,84.66836990017094,-61.408028225570945,61.408028225570945,sgifmcaa,x4wq-f28j
9.602602811,78.82072735633933,-69.21812454533934,69.21812454533934,sgyte9vv,w5jw-1a9e
62.126039647,106.81520380727791,-44.68916416027791,44.68916416027791,e6zci9vt,y4by-8wp8
47.8462639717,110.48681498434618,-62.640551012646185,62.640551012646185,g7egr4mh,y4mv-95yo
115.3776282517,102.0347212624128,13.3429069892872,13.3429069892872,sgfet4yp,v7bu-palt
61.643022042,81.28802034519073,-19.644998303190732,19.644998303190732,sggjqv38,v1eh-nr3p
26.8228906816,82.21458570690665,-55.391695025306646,55.391695025306646,sgdlyuqj,qo9b-1jk7
19.3628586972,84.48901240829711,-65.12615371109712,65.12615371109712,sg4p1pl4,v3th-0e34
202.2574303386,76.65185467536958,125.60557566323041,125.60557566323041,sgjk1u5v,s9qg-egxw
20.4344891026,80.67923929246118,-60.24475018986118,60.24475018986118,sgwh8tyc,w7os-6buw
55.4675366179,90.9007900627864,-35.4332534448864,35.4332534448864,sgldv36x,v5wg-w5lp
32.7379028482,78.81342926089059,-46.075526412690586,46.075526412690586,o8jhq2lq,v2zg-lwh5
45.7322779867,84.72278148858831,-38.99050350188831,38.99050350188831,sgz49v65,x7qk-akky
34.5035498301,126.15380447282146,-91.65025464272146,91.65025464272146,r4xhs5xm,x1qz-3xvm
62.798514547799996,83.46306190340228,-20.66454735560228,20.66454735560228,sgvgrcfv,b7ky-ea5w
33.8036528662,81.3611337388507,-47.5574808726507,47.5574808726507,d3ota3ic,i4lh-6282
16.0234923215,80.24745970843287,-64.22396738693287,64.22396738693287,r3fxh5wl,w8om-ir80
71.2868696859,83.34199855884262,-12.055128872942618,12.055128872942618,b5jog5gc,y4fz-eene
37.2360137137,85.11291243813112,-47.87689872443112,47.87689872443112,u0bdd4oh,r4pv-vj8e
21.2177491361,88.51986135531997,-67.30211221921998,67.30211221921998,sgh2rzvf,d3nr-mbug
14.4713597162,94.97750478636398,-80.50614507016398,80.50614507016398,sgfgi0uh,x4pq-sknw
19.9354655928,87.67533160519565,-67.73986601239565,67.73986601239565,r1gfo3jh,gzwy-73ly
22.0188847437,78.50727171714638,-56.48838697344638,56.48838697344638,sglva7tc,x1sy-yjjl
46.8549320287,91.39727663826721,-44.542344609567216,44.542344609567216,sgqyj9it,o3dk-6kvq
79.4260985458,172.3207058827444,-92.89460733694439,92.89460733694439,h3tgz3xr,z3sj-4n9n
38.2046364482,82.31148238774058,-44.106845939540584,44.106845939540584,y9xlm0wg,v6ns-smsg
79.338513747,91.28713604019103,-11.948622293191036,11.948622293191036,sgvmo2bi,v8xm-xh39
8.2295055345,100.25800794146875,-92.02850240696876,92.02850240696876,sgcxblja,pmq8-m6yf
131.6531502866,78.7260612299883,52.927089056611706,52.927089056611706,i9tql5nl,h5wg-ldr1
60.0231324189,82.70341172183524,-22.68027930293524,22.68027930293524,e5ifp2xc,ivxa-0s2j
29.5943784438,95.1080619284415,-65.5136834846415,65.5136834846415,sgcbd5hz,n3kl-nut0
72.1038332725,81.15776293387185,-9.053929661371853,9.053929661371853,e0azh8ch,y5sk-bfka
